,Ticker,Name,Wiki_url,Title,Content,Content_url
7957,NOC.N,Northrop Grumman Corp,https://en.wikipedia.org/wiki/Northrop_Grumman,Products,Military aircraft & unmanned aerial vehicles ,/wiki/Military_aircraft
7958,NOC.N,Northrop Grumman Corp,https://en.wikipedia.org/wiki/Northrop_Grumman,Products,Military vessels ,/wiki/Warship
7959,NOC.N,Northrop Grumman Corp,https://en.wikipedia.org/wiki/Northrop_Grumman,Products,Missiles & missile defense systems ,/wiki/Missile
7960,NOC.N,Northrop Grumman Corp,https://en.wikipedia.org/wiki/Northrop_Grumman,Products,"Autocannons, chain guns & munitions ",/wiki/Autocannon
7961,NOC.N,Northrop Grumman Corp,https://en.wikipedia.org/wiki/Northrop_Grumman,Products,Satellites & space,/wiki/Satellite
7962,NOC.N,Northrop Grumman Corp,https://en.wikipedia.org/wiki/Northrop_Grumman,Products,Information technology ,/wiki/Information_technology
7963,NOC.N,Northrop Grumman Corp,https://en.wikipedia.org/wiki/Northrop_Grumman,Products,Electronic sensors and systems ,
7964,NOC.N,Northrop Grumman Corp,https://en.wikipedia.org/wiki/Northrop_Grumman,Products,Rocket launch systems,/wiki/Rocket
7965,NOC.N,Northrop Grumman Corp,https://en.wikipedia.org/wiki/Northrop_Grumman,Revenue, US$30.1 billion (2018)[2],/wiki/United_States_dollar
7966,NOC.N,Northrop Grumman Corp,https://en.wikipedia.org/wiki/Northrop_Grumman,Operating income, US$3.78 billion (2018)[2],
7967,NOC.N,Northrop Grumman Corp,https://en.wikipedia.org/wiki/Northrop_Grumman,Net income, US$3.229 billion (2018)[2],
7968,NOC.N,Northrop Grumman Corp,https://en.wikipedia.org/wiki/Northrop_Grumman,Total assets, US$34.917 billion (2017)[3],
7969,NOC.N,Northrop Grumman Corp,https://en.wikipedia.org/wiki/Northrop_Grumman,Total equity, US$7.048 billion (2017)[3],
7970,NOC.N,Northrop Grumman Corp,https://en.wikipedia.org/wiki/Northrop_Grumman,Number of employees,"85,000 (2019)[4]",
7971,NOC.N,Northrop Grumman Corp,https://en.wikipedia.org/wiki/Northrop_Grumman,Website,northropgrumman.com,http://northropgrumman.com
7972,NCLH.N,Norwegian Cruise Line Holdings Ltd,https://en.wikipedia.org/wiki/Norwegian_Cruise_Line_Holdings,Type,Public,/wiki/Public_company
7973,NCLH.N,Norwegian Cruise Line Holdings Ltd,https://en.wikipedia.org/wiki/Norwegian_Cruise_Line_Holdings,Traded as,NYSE: NCLH,/wiki/New_York_Stock_Exchange
7974,NCLH.N,Norwegian Cruise Line Holdings Ltd,https://en.wikipedia.org/wiki/Norwegian_Cruise_Line_Holdings,Traded as,S&P 500 component,/wiki/S%26P_500
7975,NCLH.N,Norwegian Cruise Line Holdings Ltd,https://en.wikipedia.org/wiki/Norwegian_Cruise_Line_Holdings,Industry,Tourism,
7976,NCLH.N,Norwegian Cruise Line Holdings Ltd,https://en.wikipedia.org/wiki/Norwegian_Cruise_Line_Holdings,Founded,"February 21, 2011; 8 years ago (2011-02-21)",
7977,NCLH.N,Norwegian Cruise Line Holdings Ltd,https://en.wikipedia.org/wiki/Norwegian_Cruise_Line_Holdings,Headquarters,Bermuda (domicile),/wiki/Bermuda
7978,NCLH.N,Norwegian Cruise Line Holdings Ltd,https://en.wikipedia.org/wiki/Norwegian_Cruise_Line_Holdings,Headquarters,"Miami, Florida, United States (operations)","/wiki/Miami,_Florida"
7979,NCLH.N,Norwegian Cruise Line Holdings Ltd,https://en.wikipedia.org/wiki/Norwegian_Cruise_Line_Holdings,Area served,Worldwide,
7980,NCLH.N,Norwegian Cruise Line Holdings Ltd,https://en.wikipedia.org/wiki/Norwegian_Cruise_Line_Holdings,Key people,Frank del Rio,
7981,NCLH.N,Norwegian Cruise Line Holdings Ltd,https://en.wikipedia.org/wiki/Norwegian_Cruise_Line_Holdings,Key people,(CEO),/wiki/CEO
7982,NCLH.N,Norwegian Cruise Line Holdings Ltd,https://en.wikipedia.org/wiki/Norwegian_Cruise_Line_Holdings,Products,Cruises,/wiki/Cruising_(maritime)
7983,NCLH.N,Norwegian Cruise Line Holdings Ltd,https://en.wikipedia.org/wiki/Norwegian_Cruise_Line_Holdings,Subsidiaries,Norwegian Cruise Line,/wiki/Norwegian_Cruise_Line
7984,NCLH.N,Norwegian Cruise Line Holdings Ltd,https://en.wikipedia.org/wiki/Norwegian_Cruise_Line_Holdings,Subsidiaries,Oceania Cruises,/wiki/Oceania_Cruises
7985,NCLH.N,Norwegian Cruise Line Holdings Ltd,https://en.wikipedia.org/wiki/Norwegian_Cruise_Line_Holdings,Subsidiaries,Regent Seven Seas Cruises,/wiki/Regent_Seven_Seas_Cruises
7986,NCLH.N,Norwegian Cruise Line Holdings Ltd,https://en.wikipedia.org/wiki/Norwegian_Cruise_Line_Holdings,Website,nclhltd.com,http://nclhltd.com
7987,NRG.N,NRG Energy Inc,https://en.wikipedia.org/wiki/NRG_Energy,Type,Public,/wiki/Public_company
7988,NRG.N,NRG Energy Inc,https://en.wikipedia.org/wiki/NRG_Energy,Traded as,NYSE: NRG,/wiki/New_York_Stock_Exchange
7989,NRG.N,NRG Energy Inc,https://en.wikipedia.org/wiki/NRG_Energy,Traded as,S&P 500 Component,/wiki/S%26P_500
7990,NRG.N,NRG Energy Inc,https://en.wikipedia.org/wiki/NRG_Energy,Industry,Electric utilities,/wiki/Electric_Utility
7991,NRG.N,NRG Energy Inc,https://en.wikipedia.org/wiki/NRG_Energy,Founded,1992,
7992,NRG.N,NRG Energy Inc,https://en.wikipedia.org/wiki/NRG_Energy,Founder,Seth Allen,
7993,NRG.N,NRG Energy Inc,https://en.wikipedia.org/wiki/NRG_Energy,Headquarters,"Princeton, New Jersey (financial), Houston, Texas (operations)[1]","/wiki/Princeton,_New_Jersey"
7994,NRG.N,NRG Energy Inc,https://en.wikipedia.org/wiki/NRG_Energy,Area served,USA – 11 states,
7995,NRG.N,NRG Energy Inc,https://en.wikipedia.org/wiki/NRG_Energy,Key people,Mauricio Gutierrez,
7996,NRG.N,NRG Energy Inc,https://en.wikipedia.org/wiki/NRG_Energy,Key people,(President and CEO),
7997,NRG.N,NRG Energy Inc,https://en.wikipedia.org/wiki/NRG_Energy,Products,Electricity generation,/wiki/Electric_power_generation
7998,NRG.N,NRG Energy Inc,https://en.wikipedia.org/wiki/NRG_Energy,Products,Electric power transmission,/wiki/Electric_power_transmission
7999,NRG.N,NRG Energy Inc,https://en.wikipedia.org/wiki/NRG_Energy,Products,distribution,/wiki/Electricity_distribution
8000,NRG.N,NRG Energy Inc,https://en.wikipedia.org/wiki/NRG_Energy,Revenue, US$ 14.674 billion (2015) [2],
8001,NRG.N,NRG Energy Inc,https://en.wikipedia.org/wiki/NRG_Energy,Revenue, US$ 15.868 billion (2014) [3],
8002,NRG.N,NRG Energy Inc,https://en.wikipedia.org/wiki/NRG_Energy,Revenue, US$ 11.295 billion (2013) [3],
8003,NRG.N,NRG Energy Inc,https://en.wikipedia.org/wiki/NRG_Energy,Revenue, US$ 8.422 billion (2012) [3],
8004,NRG.N,NRG Energy Inc,https://en.wikipedia.org/wiki/NRG_Energy,Number of employees,"5,940 (2017)",
8005,NRG.N,NRG Energy Inc,https://en.wikipedia.org/wiki/NRG_Energy,Website,www.nrg.com,http://www.nrg.com
8006,NUE.N,Nucor Corp,https://en.wikipedia.org/wiki/Nucor,Type,Public,/wiki/Public_company
8007,NUE.N,Nucor Corp,https://en.wikipedia.org/wiki/Nucor,Traded as,NYSE: NUE,/wiki/New_York_Stock_Exchange
8008,NUE.N,Nucor Corp,https://en.wikipedia.org/wiki/Nucor,Traded as,S&P 500 Index component,/wiki/S%26P_500_Index
8009,NUE.N,Nucor Corp,https://en.wikipedia.org/wiki/Nucor,Industry,Steel,/wiki/Steel
8010,NUE.N,Nucor Corp,https://en.wikipedia.org/wiki/Nucor,Founded,1940; 79 years ago (1940)[citation needed],/wiki/Wikipedia:Citation_needed
8011,NUE.N,Nucor Corp,https://en.wikipedia.org/wiki/Nucor,Headquarters,"Charlotte, North Carolina, United States","/wiki/Charlotte,_North_Carolina"
8012,NUE.N,Nucor Corp,https://en.wikipedia.org/wiki/Nucor,Key people,John J. Ferriola,/wiki/John_J._Ferriola
8013,NUE.N,Nucor Corp,https://en.wikipedia.org/wiki/Nucor,Key people,"(Executive Chairman, President, & CEO)[1]",/wiki/Chairman#Executive_chairman
8014,NUE.N,Nucor Corp,https://en.wikipedia.org/wiki/Nucor,Products,Steel,/wiki/Steel
8015,NUE.N,Nucor Corp,https://en.wikipedia.org/wiki/Nucor,Products,Rebar,/wiki/Rebar
8016,NUE.N,Nucor Corp,https://en.wikipedia.org/wiki/Nucor,Revenue, US$20.252 billion (2017)[2],/wiki/United_States_dollar
8017,NUE.N,Nucor Corp,https://en.wikipedia.org/wiki/Nucor,Operating income, US$1.882 billion (2017)[2],
8018,NUE.N,Nucor Corp,https://en.wikipedia.org/wiki/Nucor,Net income, US$1.319 billion (2017)[2],
8019,NUE.N,Nucor Corp,https://en.wikipedia.org/wiki/Nucor,Total assets, US$15.841 billion (2017)[2],
8020,NUE.N,Nucor Corp,https://en.wikipedia.org/wiki/Nucor,Total equity, US$8.739 billion (2017)[2],
8021,NUE.N,Nucor Corp,https://en.wikipedia.org/wiki/Nucor,Number of employees,"~25,100 (2017)[2]",
8022,NUE.N,Nucor Corp,https://en.wikipedia.org/wiki/Nucor,Website,www.nucor.com,http://www.nucor.com/
8023,NVDA.OQ,NVIDIA Corp,https://en.wikipedia.org/wiki/Nvidia,Type,Public,/wiki/Public_company
8024,NVDA.OQ,NVIDIA Corp,https://en.wikipedia.org/wiki/Nvidia,Traded as,NASDAQ: NVDA,/wiki/NASDAQ
8025,NVDA.OQ,NVIDIA Corp,https://en.wikipedia.org/wiki/Nvidia,Traded as,NASDAQ-100 component,/wiki/NASDAQ-100
8026,NVDA.OQ,NVIDIA Corp,https://en.wikipedia.org/wiki/Nvidia,Traded as,S&P 100 component,/wiki/S%26P_100
8027,NVDA.OQ,NVIDIA Corp,https://en.wikipedia.org/wiki/Nvidia,Traded as,S&P 500 component,/wiki/S%26P_500
8028,NVDA.OQ,NVIDIA Corp,https://en.wikipedia.org/wiki/Nvidia,Industry,Semiconductors,/wiki/Semiconductors
8029,NVDA.OQ,NVIDIA Corp,https://en.wikipedia.org/wiki/Nvidia,Industry,Video games,/wiki/Video_games
8030,NVDA.OQ,NVIDIA Corp,https://en.wikipedia.org/wiki/Nvidia,Industry,Consumer electronics,/wiki/Consumer_electronics
8031,NVDA.OQ,NVIDIA Corp,https://en.wikipedia.org/wiki/Nvidia,Industry,Computer hardware,/wiki/Computer_hardware
8032,NVDA.OQ,NVIDIA Corp,https://en.wikipedia.org/wiki/Nvidia,Founded,April 1993; 26 years ago (1993-04),
8033,NVDA.OQ,NVIDIA Corp,https://en.wikipedia.org/wiki/Nvidia,Founders,Jensen Huang,/wiki/Jensen_Huang
8034,NVDA.OQ,NVIDIA Corp,https://en.wikipedia.org/wiki/Nvidia,Founders,Curtis Priem,/wiki/Curtis_Priem
8035,NVDA.OQ,NVIDIA Corp,https://en.wikipedia.org/wiki/Nvidia,Founders,Chris Malachowsky,/wiki/Chris_Malachowsky
8036,NVDA.OQ,NVIDIA Corp,https://en.wikipedia.org/wiki/Nvidia,Headquarters,"Santa Clara, California, U.S.","/wiki/Santa_Clara,_California"
8037,NVDA.OQ,NVIDIA Corp,https://en.wikipedia.org/wiki/Nvidia,Area served,Worldwide,
8038,NVDA.OQ,NVIDIA Corp,https://en.wikipedia.org/wiki/Nvidia,Key people,Jensen Huang (President & CEO),/wiki/Jensen_Huang
8039,NVDA.OQ,NVIDIA Corp,https://en.wikipedia.org/wiki/Nvidia,Key people,Colette M. Kress (CFO),/wiki/Chief_financial_officer
8040,NVDA.OQ,NVIDIA Corp,https://en.wikipedia.org/wiki/Nvidia,Products,Graphics processing units (GPU),/wiki/Graphics_processing_unit
8041,NVDA.OQ,NVIDIA Corp,https://en.wikipedia.org/wiki/Nvidia,Products,Central processing units (CPU),/wiki/Central_processing_unit
8042,NVDA.OQ,NVIDIA Corp,https://en.wikipedia.org/wiki/Nvidia,Products,Chipsets,/wiki/Chipset
8043,NVDA.OQ,NVIDIA Corp,https://en.wikipedia.org/wiki/Nvidia,Products,Drivers,/wiki/Device_driver
8044,NVDA.OQ,NVIDIA Corp,https://en.wikipedia.org/wiki/Nvidia,Revenue, US$9.714 billion (2017)[1],/wiki/United_States_dollar
8045,NVDA.OQ,NVIDIA Corp,https://en.wikipedia.org/wiki/Nvidia,Operating income, US$3.210 billion (2017)[1],
8046,NVDA.OQ,NVIDIA Corp,https://en.wikipedia.org/wiki/Nvidia,Net income, US$3.047 billion (2017)[1],
8047,NVDA.OQ,NVIDIA Corp,https://en.wikipedia.org/wiki/Nvidia,Total assets, US$11.241 billion (2017)[1],
8048,NVDA.OQ,NVIDIA Corp,https://en.wikipedia.org/wiki/Nvidia,Total equity, US$7.471 billion (2017)[1],
8049,NVDA.OQ,NVIDIA Corp,https://en.wikipedia.org/wiki/Nvidia,Number of employees,"13,277 [2] (2019)",
8050,NVDA.OQ,NVIDIA Corp,https://en.wikipedia.org/wiki/Nvidia,Subsidiaries,NVIDIA Advanced Rendering Center,/wiki/Mental_Images
8051,NVDA.OQ,NVIDIA Corp,https://en.wikipedia.org/wiki/Nvidia,Website,www.nvidia.com,https://www.nvidia.com
8052,NVDA.OQ,NVIDIA Corp,https://en.wikipedia.org/wiki/Nvidia,Website,developer.nvidia.com,https://developer.nvidia.com
8053,NVDA.OQ,NVIDIA Corp,https://en.wikipedia.org/wiki/Nvidia,Website,www.geforce.com,http://www.geforce.com
8054,ORLY.OQ,O'Reilly Automotive Inc,https://en.wikipedia.org/wiki/O'Reilly_Auto_Parts,Type,Public,/wiki/Public_company
8055,ORLY.OQ,O'Reilly Automotive Inc,https://en.wikipedia.org/wiki/O'Reilly_Auto_Parts,Traded as,NASDAQ: ORLY,/wiki/NASDAQ
8056,ORLY.OQ,O'Reilly Automotive Inc,https://en.wikipedia.org/wiki/O'Reilly_Auto_Parts,Traded as,NASDAQ-100 component,/wiki/NASDAQ-100
8057,ORLY.OQ,O'Reilly Automotive Inc,https://en.wikipedia.org/wiki/O'Reilly_Auto_Parts,Traded as,S&P 500 component,/wiki/S%26P_500
8058,ORLY.OQ,O'Reilly Automotive Inc,https://en.wikipedia.org/wiki/O'Reilly_Auto_Parts,Industry,Retail,
8059,ORLY.OQ,O'Reilly Automotive Inc,https://en.wikipedia.org/wiki/O'Reilly_Auto_Parts,Founded,"December 2, 1957; 61 years ago (1957-12-02)",
8060,ORLY.OQ,O'Reilly Automotive Inc,https://en.wikipedia.org/wiki/O'Reilly_Auto_Parts,Founder,Charles H. O'Reilly,
8061,ORLY.OQ,O'Reilly Automotive Inc,https://en.wikipedia.org/wiki/O'Reilly_Auto_Parts,Headquarters,233 South Patterson Ave[1],
8062,ORLY.OQ,O'Reilly Automotive Inc,https://en.wikipedia.org/wiki/O'Reilly_Auto_Parts,Headquarters,"Springfield, Missouri, U.S.","/wiki/Springfield,_Missouri"
8063,ORLY.OQ,O'Reilly Automotive Inc,https://en.wikipedia.org/wiki/O'Reilly_Auto_Parts,Number of locations,"5,219 (2019)",
8064,ORLY.OQ,O'Reilly Automotive Inc,https://en.wikipedia.org/wiki/O'Reilly_Auto_Parts,Products,Auto parts,
8065,ORLY.OQ,O'Reilly Automotive Inc,https://en.wikipedia.org/wiki/O'Reilly_Auto_Parts,Revenue, US$ 9.54 billion (2018)[2],
8066,ORLY.OQ,O'Reilly Automotive Inc,https://en.wikipedia.org/wiki/O'Reilly_Auto_Parts,Revenue, US$ 8.98 billion (2017)[2],
8067,ORLY.OQ,O'Reilly Automotive Inc,https://en.wikipedia.org/wiki/O'Reilly_Auto_Parts,Operating income, US$ 1.82 billion (2018)[2],
8068,ORLY.OQ,O'Reilly Automotive Inc,https://en.wikipedia.org/wiki/O'Reilly_Auto_Parts,Operating income, US$ 1.73 billion (2017)[2],
8069,ORLY.OQ,O'Reilly Automotive Inc,https://en.wikipedia.org/wiki/O'Reilly_Auto_Parts,Net income, US$ 1.32 billion (2018)[2],
8070,ORLY.OQ,O'Reilly Automotive Inc,https://en.wikipedia.org/wiki/O'Reilly_Auto_Parts,Net income, US$ 1.13 billion (2017)[2],
8071,ORLY.OQ,O'Reilly Automotive Inc,https://en.wikipedia.org/wiki/O'Reilly_Auto_Parts,Total assets, US$ 7.98 billion (2018)[3],
8072,ORLY.OQ,O'Reilly Automotive Inc,https://en.wikipedia.org/wiki/O'Reilly_Auto_Parts,Total assets, US$ 7.57 billion (2017)[2],
8073,ORLY.OQ,O'Reilly Automotive Inc,https://en.wikipedia.org/wiki/O'Reilly_Auto_Parts,Total equity, US$ 0.35 billion (2018)[3],
8074,ORLY.OQ,O'Reilly Automotive Inc,https://en.wikipedia.org/wiki/O'Reilly_Auto_Parts,Total equity, US$ 0.65 billion (2017)[2],
8075,ORLY.OQ,O'Reilly Automotive Inc,https://en.wikipedia.org/wiki/O'Reilly_Auto_Parts,Number of employees,"79,354[4] (2019)",
8076,ORLY.OQ,O'Reilly Automotive Inc,https://en.wikipedia.org/wiki/O'Reilly_Auto_Parts,Website,www.oreillyauto.com,http://www.oreillyauto.com
8077,OXY.N,Occidental Petroleum Corp,https://en.wikipedia.org/wiki/Occidental_Petroleum,Type,Public company,/wiki/Public_company
8078,OXY.N,Occidental Petroleum Corp,https://en.wikipedia.org/wiki/Occidental_Petroleum,Traded as,NYSE: OXY,/wiki/New_York_Stock_Exchange
8079,OXY.N,Occidental Petroleum Corp,https://en.wikipedia.org/wiki/Occidental_Petroleum,Traded as,S&P 100 component,/wiki/S%26P_100
8080,OXY.N,Occidental Petroleum Corp,https://en.wikipedia.org/wiki/Occidental_Petroleum,Traded as,S&P 500 component,/wiki/S%26P_500
8081,OXY.N,Occidental Petroleum Corp,https://en.wikipedia.org/wiki/Occidental_Petroleum,Industry,Petroleum industry,/wiki/Petroleum_industry
8082,OXY.N,Occidental Petroleum Corp,https://en.wikipedia.org/wiki/Occidental_Petroleum,Industry,Petrochemical industry,/wiki/Petrochemical_industry
8083,OXY.N,Occidental Petroleum Corp,https://en.wikipedia.org/wiki/Occidental_Petroleum,Founded,June 1920; 99 years ago (1920-06),
8084,OXY.N,Occidental Petroleum Corp,https://en.wikipedia.org/wiki/Occidental_Petroleum,Headquarters,Greenway Plaza,/wiki/Greenway_Plaza
8085,OXY.N,Occidental Petroleum Corp,https://en.wikipedia.org/wiki/Occidental_Petroleum,Headquarters,"Houston, Texas",/wiki/Houston
8086,OXY.N,Occidental Petroleum Corp,https://en.wikipedia.org/wiki/Occidental_Petroleum,Headquarters,United States,
8087,OXY.N,Occidental Petroleum Corp,https://en.wikipedia.org/wiki/Occidental_Petroleum,Key people,"Vicki Hollub, CEO & President",/wiki/Vicki_Hollub
8088,OXY.N,Occidental Petroleum Corp,https://en.wikipedia.org/wiki/Occidental_Petroleum,Key people,"Cedric W. Burgher, CFO",
8089,OXY.N,Occidental Petroleum Corp,https://en.wikipedia.org/wiki/Occidental_Petroleum,Key people,"Eugene L. Batchelder, Chairman",
8090,OXY.N,Occidental Petroleum Corp,https://en.wikipedia.org/wiki/Occidental_Petroleum,Products,Petroleum,
8091,OXY.N,Occidental Petroleum Corp,https://en.wikipedia.org/wiki/Occidental_Petroleum,Products,Natural gas,
8092,OXY.N,Occidental Petroleum Corp,https://en.wikipedia.org/wiki/Occidental_Petroleum,Products,Chemical substances,/wiki/Chemical_substance
8093,OXY.N,Occidental Petroleum Corp,https://en.wikipedia.org/wiki/Occidental_Petroleum,Production output,"658 thousand barrels of oil equivalent (4,030,000 GJ) per day (2018)",/wiki/Barrel_of_oil_equivalent
8094,OXY.N,Occidental Petroleum Corp,https://en.wikipedia.org/wiki/Occidental_Petroleum,Revenue, $17.824 billion (2018),
8095,OXY.N,Occidental Petroleum Corp,https://en.wikipedia.org/wiki/Occidental_Petroleum,Net income, $4.131 billion (2018),
8096,OXY.N,Occidental Petroleum Corp,https://en.wikipedia.org/wiki/Occidental_Petroleum,Total assets, $43.854 billion (2018),
8097,OXY.N,Occidental Petroleum Corp,https://en.wikipedia.org/wiki/Occidental_Petroleum,Total equity, $21.330 billion (2018),
8098,OXY.N,Occidental Petroleum Corp,https://en.wikipedia.org/wiki/Occidental_Petroleum,Number of employees,"11,000; 7,000 of which are in the United States (2018)",
8099,OXY.N,Occidental Petroleum Corp,https://en.wikipedia.org/wiki/Occidental_Petroleum,Website,www.oxy.com,https://www.oxy.com/
8100,OMC.N,Omnicom Group Inc,https://en.wikipedia.org/wiki/Omnicom_Group,Type,Public,/wiki/Public_company
8101,OMC.N,Omnicom Group Inc,https://en.wikipedia.org/wiki/Omnicom_Group,Traded as,NYSE: OMC,/wiki/New_York_Stock_Exchange
8102,OMC.N,Omnicom Group Inc,https://en.wikipedia.org/wiki/Omnicom_Group,Traded as,S&P 500 Component,/wiki/S%26P_500
8103,OMC.N,Omnicom Group Inc,https://en.wikipedia.org/wiki/Omnicom_Group,Industry,"Advertising, public relations",/wiki/Advertising_agency
8104,OMC.N,Omnicom Group Inc,https://en.wikipedia.org/wiki/Omnicom_Group,Founded,1986; 33 years ago (1986),
8105,OMC.N,Omnicom Group Inc,https://en.wikipedia.org/wiki/Omnicom_Group,Headquarters,"New York City, New York, United States",/wiki/New_York_City
8106,OMC.N,Omnicom Group Inc,https://en.wikipedia.org/wiki/Omnicom_Group,Area served,Global,
8107,OMC.N,Omnicom Group Inc,https://en.wikipedia.org/wiki/Omnicom_Group,Key people,John D. Wren,/wiki/John_D._Wren
8108,OMC.N,Omnicom Group Inc,https://en.wikipedia.org/wiki/Omnicom_Group,Key people,"(President, CEO and Chairman)",
8109,OMC.N,Omnicom Group Inc,https://en.wikipedia.org/wiki/Omnicom_Group,Products,Advertising,
8110,OMC.N,Omnicom Group Inc,https://en.wikipedia.org/wiki/Omnicom_Group,Products,Branding,
8111,OMC.N,Omnicom Group Inc,https://en.wikipedia.org/wiki/Omnicom_Group,Products,Communications,
8112,OMC.N,Omnicom Group Inc,https://en.wikipedia.org/wiki/Omnicom_Group,Products,Customer Relationship Management (CRM),/wiki/Customer_relationship_management
8113,OMC.N,Omnicom Group Inc,https://en.wikipedia.org/wiki/Omnicom_Group,Products,Digital Marketing,/wiki/Digital_marketing
8114,OMC.N,Omnicom Group Inc,https://en.wikipedia.org/wiki/Omnicom_Group,Products,Direct and Promotional Marketing,
8115,OMC.N,Omnicom Group Inc,https://en.wikipedia.org/wiki/Omnicom_Group,Products,Experiential Marketing,
8116,OMC.N,Omnicom Group Inc,https://en.wikipedia.org/wiki/Omnicom_Group,Products,Healthcare Marketing,
8117,OMC.N,Omnicom Group Inc,https://en.wikipedia.org/wiki/Omnicom_Group,Products,Interactive Marketing,/wiki/Interactive_marketing
8118,OMC.N,Omnicom Group Inc,https://en.wikipedia.org/wiki/Omnicom_Group,Products,Public Relations,/wiki/Public_relations
8119,OMC.N,Omnicom Group Inc,https://en.wikipedia.org/wiki/Omnicom_Group,Products,Strategic Media Planning and Buying,
8120,OMC.N,Omnicom Group Inc,https://en.wikipedia.org/wiki/Omnicom_Group,Revenue,US$15 billion (2017)[1],
8121,OMC.N,Omnicom Group Inc,https://en.wikipedia.org/wiki/Omnicom_Group,Operating income,US$1.5 billion (2017)[1],
8122,OMC.N,Omnicom Group Inc,https://en.wikipedia.org/wiki/Omnicom_Group,Number of employees,"79,500 (2017)[1]",
8123,OMC.N,Omnicom Group Inc,https://en.wikipedia.org/wiki/Omnicom_Group,Subsidiaries,BBDO Worldwide,/wiki/BBDO
8124,OMC.N,Omnicom Group Inc,https://en.wikipedia.org/wiki/Omnicom_Group,Subsidiaries,DDB Worldwide,/wiki/DDB_Worldwide
8125,OMC.N,Omnicom Group Inc,https://en.wikipedia.org/wiki/Omnicom_Group,Subsidiaries,OMD Worldwide,
