,Ticker,Name,Wiki_url,Title,Content,Content_url
10192,TGT.N,Target Corp,https://en.wikipedia.org/wiki/Target_Corporation,Number of locations,(FY 2019),
10193,TGT.N,Target Corp,https://en.wikipedia.org/wiki/Target_Corporation,Area served,United States,
10194,TGT.N,Target Corp,https://en.wikipedia.org/wiki/Target_Corporation,Key people,Brian C. Cornell,/wiki/Brian_Cornell
10195,TGT.N,Target Corp,https://en.wikipedia.org/wiki/Target_Corporation,Key people,(Chairman & CEO),
10196,TGT.N,Target Corp,https://en.wikipedia.org/wiki/Target_Corporation,Key people,Cathy R. Smith,
10197,TGT.N,Target Corp,https://en.wikipedia.org/wiki/Target_Corporation,Key people,(Executive VP & CFO),
10198,TGT.N,Target Corp,https://en.wikipedia.org/wiki/Target_Corporation,Key people,Robert M. Harrison,
10199,TGT.N,Target Corp,https://en.wikipedia.org/wiki/Target_Corporation,Key people,(Senior VP and Controller),
10200,TGT.N,Target Corp,https://en.wikipedia.org/wiki/Target_Corporation,Products,Beauty and health products; bedding; clothing and accessories; electronics; food; furniture; jewelry; lawn and garden; pet supplies; shoes; small appliances; toys/games.,
10201,TGT.N,Target Corp,https://en.wikipedia.org/wiki/Target_Corporation,Revenue, US$75.356 billion,
10202,TGT.N,Target Corp,https://en.wikipedia.org/wiki/Target_Corporation,Revenue,(FY 2019),
10203,TGT.N,Target Corp,https://en.wikipedia.org/wiki/Target_Corporation,Operating income, US$4.11 billion,
10204,TGT.N,Target Corp,https://en.wikipedia.org/wiki/Target_Corporation,Operating income,(FY 2019),
10205,TGT.N,Target Corp,https://en.wikipedia.org/wiki/Target_Corporation,Net income, US$2.937 billion,
10206,TGT.N,Target Corp,https://en.wikipedia.org/wiki/Target_Corporation,Net income,(FY 2019),
10207,TGT.N,Target Corp,https://en.wikipedia.org/wiki/Target_Corporation,Total assets, US$41.29 billion,
10208,TGT.N,Target Corp,https://en.wikipedia.org/wiki/Target_Corporation,Total assets,(FY 2019),
10209,TGT.N,Target Corp,https://en.wikipedia.org/wiki/Target_Corporation,Total equity, US$11.297 billion,
10210,TGT.N,Target Corp,https://en.wikipedia.org/wiki/Target_Corporation,Total equity,(FY 2019),
10211,TGT.N,Target Corp,https://en.wikipedia.org/wiki/Target_Corporation,Number of employees,"~360,000",
10212,TGT.N,Target Corp,https://en.wikipedia.org/wiki/Target_Corporation,Number of employees,(FY 2019),
10213,TGT.N,Target Corp,https://en.wikipedia.org/wiki/Target_Corporation,Subsidiaries,"Target Brands, Inc.",
10214,TGT.N,Target Corp,https://en.wikipedia.org/wiki/Target_Corporation,Subsidiaries,Target Capital Corporation,
10215,TGT.N,Target Corp,https://en.wikipedia.org/wiki/Target_Corporation,Subsidiaries,"Target Enterprise, Inc.",
10216,TGT.N,Target Corp,https://en.wikipedia.org/wiki/Target_Corporation,Subsidiaries,"Target General Merchandise, Inc.",
10217,TGT.N,Target Corp,https://en.wikipedia.org/wiki/Target_Corporation,Subsidiaries,Shipt,/wiki/Shipt
10218,TGT.N,Target Corp,https://en.wikipedia.org/wiki/Target_Corporation,Website,Target.com,https://www.target.com/
10219,TGT.N,Target Corp,https://en.wikipedia.org/wiki/Target_Corporation,Website,Corporate.Target.com,https://corporate.target.com/
10220,TEL.N,TE Connectivity Ltd,https://en.wikipedia.org/wiki/TE_Connectivity,Formerly,Tyco Electronics Ltd.,
10221,TEL.N,TE Connectivity Ltd,https://en.wikipedia.org/wiki/TE_Connectivity,Type,Public,/wiki/Public_company
10222,TEL.N,TE Connectivity Ltd,https://en.wikipedia.org/wiki/TE_Connectivity,Traded as,NYSE,/wiki/New_York_Stock_Exchange
10223,TEL.N,TE Connectivity Ltd,https://en.wikipedia.org/wiki/TE_Connectivity,Traded as,TEL,https://www.nyse.com/quote/XNYS:TEL
10224,TEL.N,TE Connectivity Ltd,https://en.wikipedia.org/wiki/TE_Connectivity,Traded as,[1],
10225,TEL.N,TE Connectivity Ltd,https://en.wikipedia.org/wiki/TE_Connectivity,Traded as,S&P 500,/wiki/S%26P_500
10226,TEL.N,TE Connectivity Ltd,https://en.wikipedia.org/wiki/TE_Connectivity,Industry,Electronics,/wiki/Electronics
10227,TEL.N,TE Connectivity Ltd,https://en.wikipedia.org/wiki/TE_Connectivity,Founded,2007,
10228,TEL.N,TE Connectivity Ltd,https://en.wikipedia.org/wiki/TE_Connectivity,Headquarters,"Schaffhausen, Switzerland (incorporation)[1]",/wiki/Schaffhausen
10229,TEL.N,TE Connectivity Ltd,https://en.wikipedia.org/wiki/TE_Connectivity,Headquarters,"Berwyn, Pennsylvania, United States (executive)","/wiki/Berwyn,_Pennsylvania"
10230,TEL.N,TE Connectivity Ltd,https://en.wikipedia.org/wiki/TE_Connectivity,Key people,"Terrence Curtin, CEO",
10231,TEL.N,TE Connectivity Ltd,https://en.wikipedia.org/wiki/TE_Connectivity,Products,"Electronics, Electronic components, Networking, Connector systems, Sensors, Subsea fiber optic communication systems",/wiki/Electronics
10232,TEL.N,TE Connectivity Ltd,https://en.wikipedia.org/wiki/TE_Connectivity,Revenue,USD $14 billion (Fiscal 2018)[2],
10233,TEL.N,TE Connectivity Ltd,https://en.wikipedia.org/wiki/TE_Connectivity,Number of employees,"80,000 (2018)",
10234,TEL.N,TE Connectivity Ltd,https://en.wikipedia.org/wiki/TE_Connectivity,Website,te.com,http://te.com
10235,TFX.N,Teleflex Inc,https://en.wikipedia.org/wiki/Teleflex,Type,Public,/wiki/Public_company
10236,TFX.N,Teleflex Inc,https://en.wikipedia.org/wiki/Teleflex,Traded as,NYSE: TFX,/wiki/New_York_Stock_Exchange
10237,TFX.N,Teleflex Inc,https://en.wikipedia.org/wiki/Teleflex,Traded as,S&P 500 Component,/wiki/S%26P_500
10238,TFX.N,Teleflex Inc,https://en.wikipedia.org/wiki/Teleflex,Industry,medical device manufacturing,
10239,TFX.N,Teleflex Inc,https://en.wikipedia.org/wiki/Teleflex,Headquarters,"Wayne, Pennsylvania, United States","/wiki/Wayne,_Pennsylvania"
10240,TFX.N,Teleflex Inc,https://en.wikipedia.org/wiki/Teleflex,Area served,150 countries (Global),
10241,TFX.N,Teleflex Inc,https://en.wikipedia.org/wiki/Teleflex,Key people,Liam J. Kelly,/w/index.php?title=Liam_J._Kelly&action=edit&redlink=1
10242,TFX.N,Teleflex Inc,https://en.wikipedia.org/wiki/Teleflex,Key people,CEO,/wiki/Chief_executive_officer
10243,TFX.N,Teleflex Inc,https://en.wikipedia.org/wiki/Teleflex,Key people,Chairman,/wiki/Chairman
10244,TFX.N,Teleflex Inc,https://en.wikipedia.org/wiki/Teleflex,Key people,President,/wiki/President_(corporate_title)
10245,TFX.N,Teleflex Inc,https://en.wikipedia.org/wiki/Teleflex,Key people,Thomas E. Powell,/w/index.php?title=Thomas_E._Powell&action=edit&redlink=1
10246,TFX.N,Teleflex Inc,https://en.wikipedia.org/wiki/Teleflex,Key people,CFO,/wiki/Chief_financial_officer
10247,TFX.N,Teleflex Inc,https://en.wikipedia.org/wiki/Teleflex,Key people,SVP,/wiki/Senior_vice-president
10248,TFX.N,Teleflex Inc,https://en.wikipedia.org/wiki/Teleflex,Revenue,US$2.448 billion in FY2018,
10249,TFX.N,Teleflex Inc,https://en.wikipedia.org/wiki/Teleflex,Website,www.teleflex.com,http://www.teleflex.com
10250,TXN.OQ,Texas Instruments Inc,https://en.wikipedia.org/wiki/Texas_Instruments,Type,Public,/wiki/Public_company
10251,TXN.OQ,Texas Instruments Inc,https://en.wikipedia.org/wiki/Texas_Instruments,Traded as,NASDAQ,/wiki/NASDAQ
10252,TXN.OQ,Texas Instruments Inc,https://en.wikipedia.org/wiki/Texas_Instruments,Traded as,TXN,https://www.nasdaq.com/symbol/txn
10253,TXN.OQ,Texas Instruments Inc,https://en.wikipedia.org/wiki/Texas_Instruments,Traded as,NASDAQ-100,/wiki/NASDAQ-100
10254,TXN.OQ,Texas Instruments Inc,https://en.wikipedia.org/wiki/Texas_Instruments,Traded as,S&P 100,/wiki/S%26P_100
10255,TXN.OQ,Texas Instruments Inc,https://en.wikipedia.org/wiki/Texas_Instruments,Traded as,S&P 500,/wiki/S%26P_500
10256,TXN.OQ,Texas Instruments Inc,https://en.wikipedia.org/wiki/Texas_Instruments,Industry,Semiconductors,/wiki/Semiconductor
10257,TXN.OQ,Texas Instruments Inc,https://en.wikipedia.org/wiki/Texas_Instruments,Predecessor,Geophysical Service,/wiki/Geophysical_Service_Incorporated
10258,TXN.OQ,Texas Instruments Inc,https://en.wikipedia.org/wiki/Texas_Instruments,Founded,1930; 89 years ago (1930) (as Geophysical Service Incorporated)[1],/wiki/Geophysical_Service_Incorporated
10259,TXN.OQ,Texas Instruments Inc,https://en.wikipedia.org/wiki/Texas_Instruments,Founded,1951 (1951) (as Texas Instruments),
10260,TXN.OQ,Texas Instruments Inc,https://en.wikipedia.org/wiki/Texas_Instruments,Founders,Cecil H. Green,/wiki/Cecil_H._Green
10261,TXN.OQ,Texas Instruments Inc,https://en.wikipedia.org/wiki/Texas_Instruments,Founders,J. Erik Jonsson,/wiki/J._Erik_Jonsson
10262,TXN.OQ,Texas Instruments Inc,https://en.wikipedia.org/wiki/Texas_Instruments,Founders,Eugene McDermott,/wiki/Eugene_McDermott
10263,TXN.OQ,Texas Instruments Inc,https://en.wikipedia.org/wiki/Texas_Instruments,Founders,Patrick E. Haggerty,/wiki/Patrick_E._Haggerty
10264,TXN.OQ,Texas Instruments Inc,https://en.wikipedia.org/wiki/Texas_Instruments,Headquarters,"Dallas, Texas, U.S.",/wiki/Dallas
10265,TXN.OQ,Texas Instruments Inc,https://en.wikipedia.org/wiki/Texas_Instruments,Key people,Rich Templeton,/wiki/Rich_Templeton
10266,TXN.OQ,Texas Instruments Inc,https://en.wikipedia.org/wiki/Texas_Instruments,Key people,"(Chairman, President, & CEO)[2]",
10267,TXN.OQ,Texas Instruments Inc,https://en.wikipedia.org/wiki/Texas_Instruments,Products,Analog electronics,/wiki/Analog_electronics
10268,TXN.OQ,Texas Instruments Inc,https://en.wikipedia.org/wiki/Texas_Instruments,Products,Calculators,/wiki/Calculator
10269,TXN.OQ,Texas Instruments Inc,https://en.wikipedia.org/wiki/Texas_Instruments,Products,Digital signal processors,/wiki/Digital_signal_processor
10270,TXN.OQ,Texas Instruments Inc,https://en.wikipedia.org/wiki/Texas_Instruments,Products,Digital light processors,/wiki/Digital_Light_Processing
10271,TXN.OQ,Texas Instruments Inc,https://en.wikipedia.org/wiki/Texas_Instruments,Products,Integrated circuits,/wiki/Integrated_circuit
10272,TXN.OQ,Texas Instruments Inc,https://en.wikipedia.org/wiki/Texas_Instruments,Products,Embedded processors,/wiki/Embedded_processor
10273,TXN.OQ,Texas Instruments Inc,https://en.wikipedia.org/wiki/Texas_Instruments,Revenue, US$15.78 billion (2018)[3],/wiki/United_States_dollar
10274,TXN.OQ,Texas Instruments Inc,https://en.wikipedia.org/wiki/Texas_Instruments,Operating income, US$6.71 billion (2018)[3],
10275,TXN.OQ,Texas Instruments Inc,https://en.wikipedia.org/wiki/Texas_Instruments,Net income, US$5.58 billion (2018)[3],
10276,TXN.OQ,Texas Instruments Inc,https://en.wikipedia.org/wiki/Texas_Instruments,Total assets, US$17.14 billion (2018)[3],
10277,TXN.OQ,Texas Instruments Inc,https://en.wikipedia.org/wiki/Texas_Instruments,Total equity, US$8.99 billion (2018)[3],
10278,TXN.OQ,Texas Instruments Inc,https://en.wikipedia.org/wiki/Texas_Instruments,Number of employees,"29,888 (2019)[3]",
10279,TXN.OQ,Texas Instruments Inc,https://en.wikipedia.org/wiki/Texas_Instruments,Website,ti.com,http://ti.com
10280,TXT.N,Textron Inc,https://en.wikipedia.org/wiki/Textron,Formerly,Special Yarns Company,
10281,TXT.N,Textron Inc,https://en.wikipedia.org/wiki/Textron,Type,Public,/wiki/Public_company
10282,TXT.N,Textron Inc,https://en.wikipedia.org/wiki/Textron,Traded as,NYSE,/wiki/New_York_Stock_Exchange
10283,TXT.N,Textron Inc,https://en.wikipedia.org/wiki/Textron,Traded as,TXT,https://www.nyse.com/quote/XNYS:TXT
10284,TXT.N,Textron Inc,https://en.wikipedia.org/wiki/Textron,Traded as,S&P 500 Component,/wiki/S%26P_500
10285,TXT.N,Textron Inc,https://en.wikipedia.org/wiki/Textron,ISIN,US8832031012,https://tools.wmflabs.org/isin/?language=de&isin=US8832031012
10286,TXT.N,Textron Inc,https://en.wikipedia.org/wiki/Textron,Industry,Aerospace industry,/wiki/Aerospace_industry
10287,TXT.N,Textron Inc,https://en.wikipedia.org/wiki/Textron,Industry,Automotive industry,/wiki/Automotive_industry
10288,TXT.N,Textron Inc,https://en.wikipedia.org/wiki/Textron,Industry,Defence industry,/wiki/Defence_industry
10289,TXT.N,Textron Inc,https://en.wikipedia.org/wiki/Textron,Founded,1923; 96 years ago (1923),
10290,TXT.N,Textron Inc,https://en.wikipedia.org/wiki/Textron,Founder,Royal Little,/wiki/Royal_Little
10291,TXT.N,Textron Inc,https://en.wikipedia.org/wiki/Textron,Headquarters,"Providence, Rhode Island, US","/wiki/Providence,_Rhode_Island"
10292,TXT.N,Textron Inc,https://en.wikipedia.org/wiki/Textron,Key people,"Scott C. Donnelly (Chairman, CEO, President, Member of the Management Committee)",/wiki/Scott_C._Donnelly
10293,TXT.N,Textron Inc,https://en.wikipedia.org/wiki/Textron,Revenue, US$13.423 billion (2015),/wiki/US$
10294,TXT.N,Textron Inc,https://en.wikipedia.org/wiki/Textron,Operating income, US$698 million (2015),
10295,TXT.N,Textron Inc,https://en.wikipedia.org/wiki/Textron,Net income, US$698 million (2015),
10296,TXT.N,Textron Inc,https://en.wikipedia.org/wiki/Textron,Total assets, US$14.708 billion (2015),
10297,TXT.N,Textron Inc,https://en.wikipedia.org/wiki/Textron,Total equity, US$4.964 billion (2015),
10298,TXT.N,Textron Inc,https://en.wikipedia.org/wiki/Textron,Number of employees,"35,000 (2015)",
10299,TXT.N,Textron Inc,https://en.wikipedia.org/wiki/Textron,Subsidiaries,AAI Corporation,/wiki/AAI_Corporation
10300,TXT.N,Textron Inc,https://en.wikipedia.org/wiki/Textron,Subsidiaries,Able Aerospace Services,/wiki/Able_Aerospace_Services
10301,TXT.N,Textron Inc,https://en.wikipedia.org/wiki/Textron,Subsidiaries,Advanced Information Solutions,
10302,TXT.N,Textron Inc,https://en.wikipedia.org/wiki/Textron,Subsidiaries,Arctic Cat,/wiki/Arctic_Cat
10303,TXT.N,Textron Inc,https://en.wikipedia.org/wiki/Textron,Subsidiaries,Avco,/wiki/Avco
10304,TXT.N,Textron Inc,https://en.wikipedia.org/wiki/Textron,Subsidiaries,Beechcraft,/wiki/Beechcraft
10305,TXT.N,Textron Inc,https://en.wikipedia.org/wiki/Textron,Subsidiaries,Bell Helicopter,/wiki/Bell_Helicopter
10306,TXT.N,Textron Inc,https://en.wikipedia.org/wiki/Textron,Subsidiaries,Cessna Aircraft,/wiki/Cessna_Aircraft
10307,TXT.N,Textron Inc,https://en.wikipedia.org/wiki/Textron,Subsidiaries,E-Z-GO,
10308,TXT.N,Textron Inc,https://en.wikipedia.org/wiki/Textron,Subsidiaries,Geospatial Solutions,
10309,TXT.N,Textron Inc,https://en.wikipedia.org/wiki/Textron,Subsidiaries,Greenlee,/wiki/Greenlee
10310,TXT.N,Textron Inc,https://en.wikipedia.org/wiki/Textron,Subsidiaries,Jacobsen Manufacturing,/wiki/Jacobsen_Manufacturing
10311,TXT.N,Textron Inc,https://en.wikipedia.org/wiki/Textron,Subsidiaries,Kautex,
10312,TXT.N,Textron Inc,https://en.wikipedia.org/wiki/Textron,Subsidiaries,Lycoming Engines,/wiki/Lycoming_Engines
10313,TXT.N,Textron Inc,https://en.wikipedia.org/wiki/Textron,Subsidiaries,Textron AirLand,
10314,TXT.N,Textron Inc,https://en.wikipedia.org/wiki/Textron,Subsidiaries,Textron Marine & Land Systems,/wiki/Textron_Marine_%26_Land_Systems
10315,TXT.N,Textron Inc,https://en.wikipedia.org/wiki/Textron,Subsidiaries,Textron Weapon & Sensor Systems,
10316,TXT.N,Textron Inc,https://en.wikipedia.org/wiki/Textron,Subsidiaries,TRU Simulation & Training,
10317,TXT.N,Textron Inc,https://en.wikipedia.org/wiki/Textron,Website,www.textron.com,http://www.textron.com
10318,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Type,Public,/wiki/Public_company
10319,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Traded as,NYSE,/wiki/New_York_Stock_Exchange
10320,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Traded as,CLX,https://www.nyse.com/quote/XNYS:CLX
10321,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Traded as,S&P 500 Component,/wiki/S%26P_500
10322,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Industry,Consumer household products,/wiki/Household_goods
10323,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Industry,Healthcare,/wiki/Healthcare
10324,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Industry,Food,/wiki/Food
10325,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Founded,"May 3, 1913; 106 years ago (1913-05-03) (as Clorox Chemical Co.)",
10326,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Founders,Archibald Taft,
10327,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Founders,Edward Hughes,
10328,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Founders,Charles Husband,
10329,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Founders,Rufus Myers,
10330,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Founders,William Hussey,
10331,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Headquarters,"Clorox Building, Oakland, California, U.S.",/wiki/Clorox_Building
10332,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Area served,Worldwide,
10333,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Key people,Benno Dorer,/wiki/Benno_Dorer
10334,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Key people,(Chairman and CEO)[1][2][3][4],
10335,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Key people,Pamela Thomas-Graham,/wiki/Pamela_Thomas-Graham
10336,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Key people,(lead independent director)[3][5],
10337,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Products,Cleaning,
10338,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Products,Food storage/trash bags,
10339,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Products,Food,
10340,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Products,Cat litter,
10341,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Products,Charcoal,
10342,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Products,Dietary supplements,
10343,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Products,Digestive Health,
10344,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Products,Personal Care,
10345,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Products,Healthcare,
10346,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Products,Water filtration,
10347,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Revenue, US$6.1 billion[6][7] (2018),/wiki/United_States_Dollar
10348,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Operating income, US$1.1 billion[8] (2018),/wiki/United_States_Dollar
10349,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Net income, US$$823 million[6] (2018),/wiki/United_States_Dollar
10350,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Total assets, US$5.1 billion[6][9] (2018),/wiki/United_States_dollar
10351,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Total equity, US$542 million[10] (2018),/wiki/United_States_dollar
10352,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Number of employees,"8,700[11][6] (2018)",
10353,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Subsidiaries,Burt's Bees,/wiki/Burt%27s_Bees
10354,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Subsidiaries,Formula 409,/wiki/Formula_409
10355,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Subsidiaries,The Glad Products Company,/wiki/The_Glad_Products_Company
10356,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Subsidiaries,Kitchen Bouquet,/wiki/Kitchen_Bouquet
10357,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Subsidiaries,Kingsford,/wiki/Kingsford_(charcoal)
10358,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Subsidiaries,Lestoil,/wiki/Lestoil
10359,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Subsidiaries,Liquid-Plumr,/wiki/Liquid-Plumr
10360,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Subsidiaries,Pine-Sol,/wiki/Pine-Sol
10361,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Subsidiaries,Nutranext,/w/index.php?title=Nutranext&action=edit&redlink=1
10362,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Subsidiaries,Renew Life,/w/index.php?title=Renew_Life&action=edit&redlink=1
10363,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Subsidiaries,Hidden Valley Ranch,/wiki/Hidden_Valley_Ranch
10364,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Subsidiaries,Fresh Step,/w/index.php?title=Fresh_Step&action=edit&redlink=1
10365,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Subsidiaries,Brita,/wiki/Brita
10366,CLX.N,Clorox Co,https://en.wikipedia.org/wiki/Clorox,Website,thecloroxcompany.com,http://thecloroxcompany.com
10367,KO.N,Coca-Cola Co,https://en.wikipedia.org/wiki/The_Coca-Cola_Company,Type,Public,/wiki/Public_company
10368,KO.N,Coca-Cola Co,https://en.wikipedia.org/wiki/The_Coca-Cola_Company,Traded as,NYSE,/wiki/New_York_Stock_Exchange
10369,KO.N,Coca-Cola Co,https://en.wikipedia.org/wiki/The_Coca-Cola_Company,Traded as,KO,https://www.nyse.com/quote/XNYS:KO
10370,KO.N,Coca-Cola Co,https://en.wikipedia.org/wiki/The_Coca-Cola_Company,Traded as,DJIA,/wiki/DJIA
